2018-01-15 08:28:27.6865 DESKTOP-2Q89F24 16  ::1 FacadeBase Login Begin
2018-01-15 08:28:28.0668 DESKTOP-2Q89F24 16  ::1 FacadeBase Login End
2018-01-15 11:17:34.6254 DESKTOP-2Q89F24 6 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 11:17:34.6254 DESKTOP-2Q89F24 6 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 11:17:34.6254 DESKTOP-2Q89F24 6 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 11:17:34.6254 DESKTOP-2Q89F24 6 SRS1 ::1 ZZ1031SearchFacade Index Begin
2018-01-15 11:17:34.6474 DESKTOP-2Q89F24 6 SRS1 ::1 ZZ1031SearchFacade Index End
2018-01-15 11:25:09.7027 DESKTOP-2Q89F24 10  ::1 FacadeBase Login Begin
2018-01-15 11:25:09.7577 DESKTOP-2Q89F24 10  ::1 FacadeBase Login End
2018-01-15 11:25:09.8467 DESKTOP-2Q89F24 9 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 11:25:09.8567 DESKTOP-2Q89F24 9 SRS1 ::1 FacadeBase Authentication End
2018-01-15 11:25:09.8567 DESKTOP-2Q89F24 9 SRS1 ::1 MenuFacade Init Begin
2018-01-15 11:25:09.9052 DESKTOP-2Q89F24 9 SRS1 ::1 MenuFacade Init End
2018-01-15 11:25:13.4232 DESKTOP-2Q89F24 7 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 11:25:13.4232 DESKTOP-2Q89F24 7 SRS1 ::1 FacadeBase Authentication End
2018-01-15 11:25:13.4232 DESKTOP-2Q89F24 7 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 11:25:13.4232 DESKTOP-2Q89F24 7 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 11:25:13.4232 DESKTOP-2Q89F24 7 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 11:25:13.4232 DESKTOP-2Q89F24 7 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 11:25:13.4232 DESKTOP-2Q89F24 7 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 11:25:13.4232 DESKTOP-2Q89F24 7 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 11:25:13.4232 DESKTOP-2Q89F24 7 SRS1 ::1 ZZ1031SearchFacade Index Begin
2018-01-15 11:25:13.4602 DESKTOP-2Q89F24 7 SRS1 ::1 ZZ1031SearchFacade Index End
2018-01-15 11:25:17.6456 DESKTOP-2Q89F24 11 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 11:25:17.6456 DESKTOP-2Q89F24 11 SRS1 ::1 FacadeBase Authentication End
2018-01-15 11:25:17.6456 DESKTOP-2Q89F24 11 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 13:06:11.6888 DESKTOP-2Q89F24 9 SRS1 ::1 FacadeBase Login Begin
2018-01-15 13:06:11.7198 DESKTOP-2Q89F24 9 SRS1 ::1 FacadeBase Login End
2018-01-15 13:06:11.8284 DESKTOP-2Q89F24 9 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 13:06:11.8284 DESKTOP-2Q89F24 9 SRS1 ::1 FacadeBase Authentication End
2018-01-15 13:06:11.8284 DESKTOP-2Q89F24 9 SRS1 ::1 MenuFacade Init Begin
2018-01-15 13:06:11.9034 DESKTOP-2Q89F24 9 SRS1 ::1 MenuFacade Init End
2018-01-15 13:06:14.8841 DESKTOP-2Q89F24 14 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 13:06:14.8841 DESKTOP-2Q89F24 14 SRS1 ::1 FacadeBase Authentication End
2018-01-15 13:06:14.8880 DESKTOP-2Q89F24 14 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 13:06:14.8880 DESKTOP-2Q89F24 14 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 13:06:14.8880 DESKTOP-2Q89F24 14 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 13:06:14.8880 DESKTOP-2Q89F24 14 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 13:06:14.8880 DESKTOP-2Q89F24 14 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 13:06:14.8880 DESKTOP-2Q89F24 14 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 13:06:14.8880 DESKTOP-2Q89F24 14 SRS1 ::1 ZZ1031SearchFacade Index Begin
2018-01-15 13:06:14.9547 DESKTOP-2Q89F24 14 SRS1 ::1 ZZ1031SearchFacade Index End
2018-01-15 13:06:17.9842 DESKTOP-2Q89F24 12 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 13:06:17.9842 DESKTOP-2Q89F24 12 SRS1 ::1 FacadeBase Authentication End
2018-01-15 13:06:17.9842 DESKTOP-2Q89F24 12 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 13:06:17.9842 DESKTOP-2Q89F24 12 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 13:06:17.9842 DESKTOP-2Q89F24 12 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 13:06:17.9842 DESKTOP-2Q89F24 12 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 13:06:17.9842 DESKTOP-2Q89F24 12 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 13:06:17.9842 DESKTOP-2Q89F24 12 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 13:06:17.9842 DESKTOP-2Q89F24 12 SRS1 ::1 ZZ1031SearchFacade Search Begin
2018-01-15 13:06:17.9987 DESKTOP-2Q89F24 12 SRS1 ::1 ZZ1031SearchFacade Search End
2018-01-15 13:06:18.0287 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 13:06:18.0287 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase Authentication End
2018-01-15 13:06:18.0287 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 13:06:18.0287 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 13:06:18.0287 DESKTOP-2Q89F24 5 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 13:06:18.0287 DESKTOP-2Q89F24 5 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 13:06:18.0287 DESKTOP-2Q89F24 5 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 13:06:18.0287 DESKTOP-2Q89F24 5 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 13:06:18.0287 DESKTOP-2Q89F24 5 SRS1 ::1 ZZ1031DetailFacade Index Begin
2018-01-15 13:06:18.1887 DESKTOP-2Q89F24 5 SRS1 ::1 ZZ1031DetailFacade Index End
2018-01-15 13:12:46.7001 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase Login Begin
2018-01-15 13:12:46.7342 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase Login End
2018-01-15 13:12:46.8192 DESKTOP-2Q89F24 10 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 13:12:46.8252 DESKTOP-2Q89F24 10 SRS1 ::1 FacadeBase Authentication End
2018-01-15 13:12:46.8252 DESKTOP-2Q89F24 10 SRS1 ::1 MenuFacade Init Begin
2018-01-15 13:12:46.8892 DESKTOP-2Q89F24 10 SRS1 ::1 MenuFacade Init End
2018-01-15 13:12:50.0849 DESKTOP-2Q89F24 13 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 13:12:50.0849 DESKTOP-2Q89F24 13 SRS1 ::1 FacadeBase Authentication End
2018-01-15 13:12:50.0849 DESKTOP-2Q89F24 13 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 13:12:50.0849 DESKTOP-2Q89F24 13 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 13:12:50.0849 DESKTOP-2Q89F24 13 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 13:12:50.0910 DESKTOP-2Q89F24 13 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 13:12:50.0910 DESKTOP-2Q89F24 13 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 13:12:50.0910 DESKTOP-2Q89F24 13 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 13:12:50.0910 DESKTOP-2Q89F24 13 SRS1 ::1 ZZ1031SearchFacade Index Begin
2018-01-15 13:12:50.1543 DESKTOP-2Q89F24 13 SRS1 ::1 ZZ1031SearchFacade Index End
2018-01-15 13:12:53.0728 DESKTOP-2Q89F24 12 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 13:12:53.0728 DESKTOP-2Q89F24 12 SRS1 ::1 FacadeBase Authentication End
2018-01-15 13:12:53.0728 DESKTOP-2Q89F24 12 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 13:12:53.0728 DESKTOP-2Q89F24 12 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 13:12:53.0728 DESKTOP-2Q89F24 12 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 13:12:53.0728 DESKTOP-2Q89F24 12 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 13:12:53.0728 DESKTOP-2Q89F24 12 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 13:12:53.0728 DESKTOP-2Q89F24 12 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 13:12:53.0758 DESKTOP-2Q89F24 12 SRS1 ::1 ZZ1031SearchFacade Search Begin
2018-01-15 13:12:53.0758 DESKTOP-2Q89F24 12 SRS1 ::1 ZZ1031SearchFacade Search End
2018-01-15 13:12:53.1283 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 13:12:53.1283 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase Authentication End
2018-01-15 13:12:53.1283 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 13:12:53.1283 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 13:12:53.1283 DESKTOP-2Q89F24 5 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 13:12:53.1283 DESKTOP-2Q89F24 5 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 13:12:53.1283 DESKTOP-2Q89F24 5 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 13:12:53.1283 DESKTOP-2Q89F24 5 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 13:12:53.1283 DESKTOP-2Q89F24 5 SRS1 ::1 ZZ1031DetailFacade Index Begin
2018-01-15 13:12:53.3783 DESKTOP-2Q89F24 5 SRS1 ::1 ZZ1031DetailFacade Index End
2018-01-15 13:17:34.7171 DESKTOP-2Q89F24 6  ::1 FacadeBase Login Begin
2018-01-15 13:17:34.7471 DESKTOP-2Q89F24 6  ::1 FacadeBase Login End
2018-01-15 13:17:34.8261 DESKTOP-2Q89F24 6 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 13:17:34.8411 DESKTOP-2Q89F24 6 SRS1 ::1 FacadeBase Authentication End
2018-01-15 13:17:34.8411 DESKTOP-2Q89F24 6 SRS1 ::1 MenuFacade Init Begin
2018-01-15 13:17:34.9461 DESKTOP-2Q89F24 6 SRS1 ::1 MenuFacade Init End
2018-01-15 13:17:37.5609 DESKTOP-2Q89F24 7 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 13:17:37.5609 DESKTOP-2Q89F24 7 SRS1 ::1 FacadeBase Authentication End
2018-01-15 13:17:37.5609 DESKTOP-2Q89F24 7 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 13:17:37.5609 DESKTOP-2Q89F24 7 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 13:17:37.5609 DESKTOP-2Q89F24 7 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 13:17:37.5609 DESKTOP-2Q89F24 7 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 13:17:37.5609 DESKTOP-2Q89F24 7 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 13:17:37.5609 DESKTOP-2Q89F24 7 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 13:17:37.5609 DESKTOP-2Q89F24 7 SRS1 ::1 ZZ1031SearchFacade Index Begin
2018-01-15 13:17:37.5772 DESKTOP-2Q89F24 7 SRS1 ::1 ZZ1031SearchFacade Index End
2018-01-15 13:17:40.3468 DESKTOP-2Q89F24 10 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 13:17:40.3468 DESKTOP-2Q89F24 10 SRS1 ::1 FacadeBase Authentication End
2018-01-15 13:17:40.3468 DESKTOP-2Q89F24 10 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 13:17:40.3468 DESKTOP-2Q89F24 10 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 13:17:40.3468 DESKTOP-2Q89F24 10 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 13:17:40.3468 DESKTOP-2Q89F24 10 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 13:17:40.3468 DESKTOP-2Q89F24 10 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 13:17:40.3468 DESKTOP-2Q89F24 10 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 13:17:40.3468 DESKTOP-2Q89F24 10 SRS1 ::1 ZZ1031SearchFacade Search Begin
2018-01-15 13:17:40.3608 DESKTOP-2Q89F24 10 SRS1 ::1 ZZ1031SearchFacade Search End
2018-01-15 13:17:40.5844 DESKTOP-2Q89F24 10 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 13:17:40.5844 DESKTOP-2Q89F24 10 SRS1 ::1 FacadeBase Authentication End
2018-01-15 13:17:40.5844 DESKTOP-2Q89F24 10 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 13:17:40.5909 DESKTOP-2Q89F24 10 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 13:17:40.5909 DESKTOP-2Q89F24 10 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 13:17:40.5909 DESKTOP-2Q89F24 10 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 13:17:40.5909 DESKTOP-2Q89F24 10 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 13:17:40.5909 DESKTOP-2Q89F24 10 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 13:17:40.5909 DESKTOP-2Q89F24 10 SRS1 ::1 ZZ1031DetailFacade Index Begin
2018-01-15 13:17:40.8104 DESKTOP-2Q89F24 10 SRS1 ::1 ZZ1031DetailFacade Index End
2018-01-15 13:29:57.7064 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase Login Begin
2018-01-15 13:29:57.7314 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase Login End
2018-01-15 13:29:57.8425 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 13:29:57.8425 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase Authentication End
2018-01-15 13:29:57.8425 DESKTOP-2Q89F24 8 SRS1 ::1 MenuFacade Init Begin
2018-01-15 13:29:57.9275 DESKTOP-2Q89F24 8 SRS1 ::1 MenuFacade Init End
2018-01-15 13:30:01.6584 DESKTOP-2Q89F24 12 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 13:30:01.6584 DESKTOP-2Q89F24 12 SRS1 ::1 FacadeBase Authentication End
2018-01-15 13:30:01.6584 DESKTOP-2Q89F24 12 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 13:30:01.6584 DESKTOP-2Q89F24 12 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 13:30:01.6584 DESKTOP-2Q89F24 12 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 13:30:01.6584 DESKTOP-2Q89F24 12 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 13:30:01.6720 DESKTOP-2Q89F24 12 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 13:30:01.6720 DESKTOP-2Q89F24 12 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 13:30:01.6720 DESKTOP-2Q89F24 12 SRS1 ::1 ZZ1031SearchFacade Index Begin
2018-01-15 13:30:01.6890 DESKTOP-2Q89F24 12 SRS1 ::1 ZZ1031SearchFacade Index End
2018-01-15 13:30:04.6948 DESKTOP-2Q89F24 6 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 13:30:04.6948 DESKTOP-2Q89F24 6 SRS1 ::1 FacadeBase Authentication End
2018-01-15 13:30:04.6948 DESKTOP-2Q89F24 6 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 13:30:04.6948 DESKTOP-2Q89F24 6 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 13:30:04.6948 DESKTOP-2Q89F24 6 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 13:30:04.6948 DESKTOP-2Q89F24 6 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 13:30:04.6948 DESKTOP-2Q89F24 6 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 13:30:04.6948 DESKTOP-2Q89F24 6 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 13:30:04.6948 DESKTOP-2Q89F24 6 SRS1 ::1 ZZ1031SearchFacade Search Begin
2018-01-15 13:30:04.7008 DESKTOP-2Q89F24 6 SRS1 ::1 ZZ1031SearchFacade Search End
2018-01-15 13:30:04.7378 DESKTOP-2Q89F24 7 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 13:30:04.7378 DESKTOP-2Q89F24 7 SRS1 ::1 FacadeBase Authentication End
2018-01-15 13:30:04.7378 DESKTOP-2Q89F24 7 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 13:33:35.2970 DESKTOP-2Q89F24 9 SRS1 ::1 FacadeBase Login Begin
2018-01-15 13:33:35.3580 DESKTOP-2Q89F24 9 SRS1 ::1 FacadeBase Login End
2018-01-15 13:33:35.4511 DESKTOP-2Q89F24 11 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 13:33:35.4511 DESKTOP-2Q89F24 11 SRS1 ::1 FacadeBase Authentication End
2018-01-15 13:33:35.4511 DESKTOP-2Q89F24 11 SRS1 ::1 MenuFacade Init Begin
2018-01-15 13:33:35.5166 DESKTOP-2Q89F24 11 SRS1 ::1 MenuFacade Init End
2018-01-15 13:33:38.3287 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 13:33:38.3287 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase Authentication End
2018-01-15 13:33:38.3287 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 13:33:38.3287 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 13:33:38.3287 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 13:33:38.3437 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 13:33:38.3437 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 13:33:38.3437 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 13:33:38.3437 DESKTOP-2Q89F24 8 SRS1 ::1 ZZ1031SearchFacade Index Begin
2018-01-15 13:33:38.3617 DESKTOP-2Q89F24 8 SRS1 ::1 ZZ1031SearchFacade Index End
2018-01-15 13:33:41.2160 DESKTOP-2Q89F24 11 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 13:33:41.2160 DESKTOP-2Q89F24 11 SRS1 ::1 FacadeBase Authentication End
2018-01-15 13:33:41.2160 DESKTOP-2Q89F24 11 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 13:33:41.2160 DESKTOP-2Q89F24 11 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 13:33:41.2160 DESKTOP-2Q89F24 11 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 13:33:41.2160 DESKTOP-2Q89F24 11 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 13:33:41.2160 DESKTOP-2Q89F24 11 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 13:33:41.2160 DESKTOP-2Q89F24 11 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 13:33:41.2160 DESKTOP-2Q89F24 11 SRS1 ::1 ZZ1031SearchFacade Search Begin
2018-01-15 13:33:41.2160 DESKTOP-2Q89F24 11 SRS1 ::1 ZZ1031SearchFacade Search End
2018-01-15 13:33:41.2706 DESKTOP-2Q89F24 6 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 13:33:41.2706 DESKTOP-2Q89F24 6 SRS1 ::1 FacadeBase Authentication End
2018-01-15 13:33:41.2706 DESKTOP-2Q89F24 6 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 13:33:41.2706 DESKTOP-2Q89F24 6 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 13:33:41.2706 DESKTOP-2Q89F24 6 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 13:33:41.2706 DESKTOP-2Q89F24 6 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 13:33:41.2706 DESKTOP-2Q89F24 6 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 13:33:41.2706 DESKTOP-2Q89F24 6 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 13:33:41.2706 DESKTOP-2Q89F24 6 SRS1 ::1 ZZ1031DetailFacade Index Begin
2018-01-15 13:40:08.9103 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase Login Begin
2018-01-15 13:40:08.9403 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase Login End
2018-01-15 13:40:09.0363 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 13:40:09.0443 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase Authentication End
2018-01-15 13:40:09.0443 DESKTOP-2Q89F24 5 SRS1 ::1 MenuFacade Init Begin
2018-01-15 13:40:09.0923 DESKTOP-2Q89F24 5 SRS1 ::1 MenuFacade Init End
2018-01-15 13:40:12.9285 DESKTOP-2Q89F24 12 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 13:40:12.9445 DESKTOP-2Q89F24 12 SRS1 ::1 FacadeBase Authentication End
2018-01-15 13:40:12.9445 DESKTOP-2Q89F24 12 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 13:40:12.9445 DESKTOP-2Q89F24 12 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 13:40:12.9445 DESKTOP-2Q89F24 12 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 13:40:12.9505 DESKTOP-2Q89F24 12 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 13:40:12.9505 DESKTOP-2Q89F24 12 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 13:40:12.9505 DESKTOP-2Q89F24 12 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 13:40:12.9505 DESKTOP-2Q89F24 12 SRS1 ::1 ZZ1031SearchFacade Index Begin
2018-01-15 13:40:12.9821 DESKTOP-2Q89F24 12 SRS1 ::1 ZZ1031SearchFacade Index End
2018-01-15 13:40:17.1395 DESKTOP-2Q89F24 6 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 13:40:17.1395 DESKTOP-2Q89F24 6 SRS1 ::1 FacadeBase Authentication End
2018-01-15 13:40:17.1395 DESKTOP-2Q89F24 6 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 13:40:17.1395 DESKTOP-2Q89F24 6 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 13:40:17.1395 DESKTOP-2Q89F24 6 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 13:40:17.1395 DESKTOP-2Q89F24 6 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 13:40:17.1395 DESKTOP-2Q89F24 6 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 13:40:17.1395 DESKTOP-2Q89F24 6 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 13:40:17.1395 DESKTOP-2Q89F24 6 SRS1 ::1 ZZ1031SearchFacade Search Begin
2018-01-15 13:40:17.1395 DESKTOP-2Q89F24 6 SRS1 ::1 ZZ1031SearchFacade Search End
2018-01-15 13:40:17.2185 DESKTOP-2Q89F24 6 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 13:40:17.2185 DESKTOP-2Q89F24 6 SRS1 ::1 FacadeBase Authentication End
2018-01-15 13:40:17.2185 DESKTOP-2Q89F24 6 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 13:40:17.2185 DESKTOP-2Q89F24 6 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 13:40:17.2185 DESKTOP-2Q89F24 6 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 13:40:17.2185 DESKTOP-2Q89F24 6 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 13:40:17.2185 DESKTOP-2Q89F24 6 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 13:40:17.2185 DESKTOP-2Q89F24 6 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 13:40:17.2185 DESKTOP-2Q89F24 6 SRS1 ::1 ZZ1031DetailFacade Index Begin
2018-01-15 13:41:11.2283 DESKTOP-2Q89F24 6 SRS1 ::1 ZZ1031DetailFacade Index End
2018-01-15 13:49:33.8903 DESKTOP-2Q89F24 11 SRS1 ::1 FacadeBase Login Begin
2018-01-15 13:49:33.9203 DESKTOP-2Q89F24 11 SRS1 ::1 FacadeBase Login End
2018-01-15 13:49:34.0143 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 13:49:34.0143 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase Authentication End
2018-01-15 13:49:34.0143 DESKTOP-2Q89F24 5 SRS1 ::1 MenuFacade Init Begin
2018-01-15 13:49:34.0914 DESKTOP-2Q89F24 5 SRS1 ::1 MenuFacade Init End
2018-01-15 13:49:38.3501 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 13:49:38.3501 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase Authentication End
2018-01-15 13:49:38.3501 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 13:49:38.3501 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 13:49:38.3501 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 13:49:38.3631 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 13:49:38.3631 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 13:49:38.3631 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 13:49:38.3631 DESKTOP-2Q89F24 8 SRS1 ::1 ZZ1031SearchFacade Index Begin
2018-01-15 13:49:38.4012 DESKTOP-2Q89F24 8 SRS1 ::1 ZZ1031SearchFacade Index End
2018-01-15 13:49:41.6574 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 13:49:41.6574 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase Authentication End
